file_id,unique_index,first_reference_index,reference_indices,reference_count,scene_context,entity_context,previous_jpn_text,jpn_text,next_jpn_text,jpn_control_tokens,cn_text,cn_control_tokens,control_structure_status,jpn_utf8_bytes,cn_utf8_bytes,translation_status,build_status,ingame_status,translation_basis,notes
1C7679A5,281,,,,,record267:segment0:timing0-0,…ま 悪い匂いじゃないわね\nていうかこれ…ステキ…,やだその匂い…あの テレフォン ピッピッ\nん… あなたしか見えない…,ちょっと…その香り,,,,NOT_CHECKED,95,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,282,,,,,record268:segment0:timing121-157,やだその匂い…あの テレフォン ピッピッ\nん… あなたしか見えない…,ちょっと…その香り,反則じゃない？,,,,NOT_CHECKED,27,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,283,,,,,record268:segment1:timing0-0,ちょっと…その香り,反則じゃない？,その香り…,,,,NOT_CHECKED,21,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,284,,,,,record269:segment0:timing140-182,反則じゃない？,その香り…,どこかにいっちゃいそう…,,,,NOT_CHECKED,15,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,285,,,,,record269:segment1:timing0-0,その香り…,どこかにいっちゃいそう…,いい香りだ\n男がつけるには勿体ない,,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,286,,,,,record270:segment0:timing0-0,どこかにいっちゃいそう…,いい香りだ\n男がつけるには勿体ない,あ なに この匂い\nちょっとドキドキしてきた…,,,,NOT_CHECKED,50,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,287,,,,,record271:segment0:timing0-0,いい香りだ\n男がつけるには勿体ない,あ なに この匂い\nちょっとドキドキしてきた…,バッテリーのレベルが低い\nチャージする必要がある,,,,NOT_CHECKED,64,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,288,,,,,record272:segment0:timing0-0,あ なに この匂い\nちょっとドキドキしてきた…,バッテリーのレベルが低い\nチャージする必要がある,専用の充電器があるはずだ\n仲間にチャージしてもらえ,,,,NOT_CHECKED,71,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,289,,,,,record273:segment0:timing0-0,バッテリーのレベルが低い\nチャージする必要がある,専用の充電器があるはずだ\n仲間にチャージしてもらえ,その充電器はレールガン専用だ,,,,NOT_CHECKED,74,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,290,,,,,record274:segment0:timing0-0,専用の充電器があるはずだ\n仲間にチャージしてもらえ,その充電器はレールガン専用だ,充電するものがないのに発電してどうする,,,,NOT_CHECKED,42,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,291,,,,,record275:segment0:timing0-0,その充電器はレールガン専用だ,充電するものがないのに発電してどうする,味方に送電するには\nAUTO AIMでロックオンしてくれ,,,,NOT_CHECKED,57,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,292,,,,,record276:segment0:timing0-0,充電するものがないのに発電してどうする,味方に送電するには\nAUTO AIMでロックオンしてくれ,<I=ATK>連打で送電できる,,,,NOT_CHECKED,67,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,293,,,,,record277:segment0:timing0-0,味方に送電するには\nAUTO AIMでロックオンしてくれ,<I=ATK>連打で送電できる,もっと近くでロックオンするんだ,<I=ATK>,,,NOT_CHECKED,31,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,294,,,,,record278:segment0:timing0-0,<I=ATK>連打で送電できる,もっと近くでロックオンするんだ,レールガンは充電レベルが上がるごとに\n飛躍的に威力があがる,,,,NOT_CHECKED,45,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,295,,,,,record279:segment0:timing0-0,もっと近くでロックオンするんだ,レールガンは充電レベルが上がるごとに\n飛躍的に威力があがる,それはそういう武器じゃないんだが…,,,,NOT_CHECKED,86,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,296,,,,,record280:segment0:timing0-0,レールガンは充電レベルが上がるごとに\n飛躍的に威力があがる,それはそういう武器じゃないんだが…,一人でそんなゴムを持っていても仕方ないだろう,,,,NOT_CHECKED,51,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,297,,,,,record281:segment0:timing0-0,それはそういう武器じゃないんだが…,一人でそんなゴムを持っていても仕方ないだろう,盾にはなりそうにないな それ,,,,NOT_CHECKED,66,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,298,,,,,record282:segment0:timing0-0,一人でそんなゴムを持っていても仕方ないだろう,盾にはなりそうにないな それ,人間パチン虎。を使うには全員CO-OPインしてくれ！,,,,NOT_CHECKED,40,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,299,,,,,record283:segment0:timing0-0,盾にはなりそうにないな それ,人間パチン虎。を使うには全員CO-OPインしてくれ！,弾になるヤツ以外は持っているパーツを構えるんだ！,,,,NOT_CHECKED,68,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,300,,,,,record284:segment0:timing0-0,人間パチン虎。を使うには全員CO-OPインしてくれ！,弾になるヤツ以外は持っているパーツを構えるんだ！,合体アイコンが出たら<I=ACT>を押すんだ！,,,,NOT_CHECKED,72,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,301,,,,,record285:segment0:timing0-0,弾になるヤツ以外は持っているパーツを構えるんだ！,合体アイコンが出たら<I=ACT>を押すんだ！,<I=MOVE>で旋回できる\n仲間と協力して狙いをつけてくれ,<I=ACT>,,,NOT_CHECKED,55,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,302,,,,,record286:segment0:timing0-0;record287:segment0:timing0-0,合体アイコンが出たら<I=ACT>を押すんだ！,<I=MOVE>で旋回できる\n仲間と協力して狙いをつけてくれ,<I=ATK>連打でゴムを引くんだ！\nゴムの伸び具合は画面下のバーを見てくれ,<I=MOVE>,,,NOT_CHECKED,73,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=2
1C7679A5,303,,,,,record288:segment0:timing0-0,<I=MOVE>で旋回できる\n仲間と協力して狙いをつけてくれ,<I=ATK>連打でゴムを引くんだ！\nゴムの伸び具合は画面下のバーを見てくれ,あんたは人間弾丸だ！\n<I=CAMERA>で射出角度を調整してくれ！,<I=ATK>,,,NOT_CHECKED,99,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,304,,,,,record289:segment0:timing0-0;record290:segment0:timing0-0;record291:segment0:timing0-0,<I=ATK>連打でゴムを引くんだ！\nゴムの伸び具合は画面下のバーを見てくれ,あんたは人間弾丸だ！\n<I=CAMERA>で射出角度を調整してくれ！,ゴムが十分伸びたら<I=ATK>だ！\nゴムの伸び具合は画面下のバーを見てくれ,<I=CAMERA>,,,NOT_CHECKED,81,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=3
1C7679A5,305,,,,,record292:segment0:timing0-0,あんたは人間弾丸だ！\n<I=CAMERA>で射出角度を調整してくれ！,ゴムが十分伸びたら<I=ATK>だ！\nゴムの伸び具合は画面下のバーを見てくれ,あんたはミサイルだ！！　\n生きた抑止力だ！！,<I=ATK>,,,NOT_CHECKED,99,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,306,,,,,record293:segment0:timing0-0,ゴムが十分伸びたら<I=ATK>だ！\nゴムの伸び具合は画面下のバーを見てくれ,あんたはミサイルだ！！　\n生きた抑止力だ！！,命中だ！！　\n彼の勇気ある行動に 敬礼！！,,,,NOT_CHECKED,65,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,307,,,,,record294:segment0:timing0-0,あんたはミサイルだ！！　\n生きた抑止力だ！！,命中だ！！　\n彼の勇気ある行動に 敬礼！！,外れたか…\nだが 俺たちはあんたの死を無駄にはしない！！,,,,NOT_CHECKED,60,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,308,,,,,record295:segment0:timing0-0,命中だ！！　\n彼の勇気ある行動に 敬礼！！,外れたか…\nだが 俺たちはあんたの死を無駄にはしない！！,あいつ 無茶しやがって…,,,,NOT_CHECKED,81,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,309,,,,,record296:segment0:timing0-0,外れたか…\nだが 俺たちはあんたの死を無駄にはしない！！,あいつ 無茶しやがって…,<I=AIM>を離すと合体は解除になる,,,,NOT_CHECKED,34,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,310,,,,,record297:segment0:timing0-0,あいつ 無茶しやがって…,<I=AIM>を離すと合体は解除になる,ステルスガンの光線は味方の姿を隠すことができる,<I=AIM>,,,NOT_CHECKED,43,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,311,,,,,record298:segment0:timing0-0,<I=AIM>を離すと合体は解除になる,ステルスガンの光線は味方の姿を隠すことができる,だが自分に向けては撃てない\n銃が大きすぎるんだ,,,,NOT_CHECKED,69,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,312,,,,,record299:segment0:timing0-0,ステルスガンの光線は味方の姿を隠すことができる,だが自分に向けては撃てない\n銃が大きすぎるんだ,死にそうになったらレーションや\n回復アイテムを使うんだ 慎重にな,,,,NOT_CHECKED,68,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,313,,,,,record300:segment0:timing0-0,だが自分に向けては撃てない\n銃が大きすぎるんだ,死にそうになったらレーションや\n回復アイテムを使うんだ 慎重にな,レーションや回復アイテムを装備していれば\nLIFEが0になったときに自動で使用できる,,,,NOT_CHECKED,93,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,314,,,,,record301:segment0:timing0-0,死にそうになったらレーションや\n回復アイテムを使うんだ 慎重にな,レーションや回復アイテムを装備していれば\nLIFEが0になったときに自動で使用できる,死んだら元も子もない できるだけ戦闘を避けて\n敵に気づかれないように目的地に向かってくれ,,,,NOT_CHECKED,115,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,315,,,,,record302:segment0:timing0-0,レーションや回復アイテムを装備していれば\nLIFEが0になったときに自動で使用できる,死んだら元も子もない できるだけ戦闘を避けて\n敵に気づかれないように目的地に向かってくれ,万一戦闘になったらCQCも役に立つ,,,,NOT_CHECKED,129,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,316,,,,,record303:segment0:timing84-195,死んだら元も子もない できるだけ戦闘を避けて\n敵に気づかれないように目的地に向かってくれ,万一戦闘になったらCQCも役に立つ,だがハンドガンやスタンロッドを装備していないと\n使えないから注意してくれ,,,,NOT_CHECKED,45,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,317,,,,,record303:segment1:timing0-0,万一戦闘になったらCQCも役に立つ,だがハンドガンやスタンロッドを装備していないと\n使えないから注意してくれ,麻酔銃は一発当てれば 薬が効いていずれ敵は眠る\n遠くから当てて 眠るまで待ってから進むのも手だ,,,,NOT_CHECKED,107,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,318,,,,,record304:segment0:timing0-0,だがハンドガンやスタンロッドを装備していないと\n使えないから注意してくれ,麻酔銃は一発当てれば 薬が効いていずれ敵は眠る\n遠くから当てて 眠るまで待ってから進むのも手だ,銃で狙いをつけるのが難しければ\nAUTO AIMをオンにしてみるといい,,,,NOT_CHECKED,136,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,319,,,,,record305:segment0:timing0-0,麻酔銃は一発当てれば 薬が効いていずれ敵は眠る\n遠くから当てて 眠るまで待ってから進むのも手だ,銃で狙いをつけるのが難しければ\nAUTO AIMをオンにしてみるといい,<I=AUTOAIM>でオンにできる,,,,NOT_CHECKED,88,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,320,,,,,record306:segment0:timing0-0,銃で狙いをつけるのが難しければ\nAUTO AIMをオンにしてみるといい,<I=AUTOAIM>でオンにできる,"メニューウィンドウを開き\n<R=OPTIONS,オプション>からオンにできる",<I=AUTOAIM>,,,NOT_CHECKED,32,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,321,,,,,record307:segment0:timing0-0,<I=AUTOAIM>でオンにできる,"メニューウィンドウを開き\n<R=OPTIONS,オプション>からオンにできる",頼りにしてるぜ ボス,"<R=OPTIONS,オプション>",,,NOT_CHECKED,89,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,322,,,,,record308:segment0:timing0-0,"メニューウィンドウを開き\n<R=OPTIONS,オプション>からオンにできる",頼りにしてるぜ ボス,俺達の未来は あんたにかかってる\n頼むぞ,,,,NOT_CHECKED,28,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,323,,,,,record309:segment0:timing0-0,頼りにしてるぜ ボス,俺達の未来は あんたにかかってる\n頼むぞ,しっかり頼むぞ\nボスも期待してる,,,,NOT_CHECKED,57,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,324,,,,,record310:segment0:timing0-0,俺達の未来は あんたにかかってる\n頼むぞ,しっかり頼むぞ\nボスも期待してる,マザーベースのことは任せろ\n存分に力を発揮してこい,,,,NOT_CHECKED,47,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,325,,,,,record311:segment0:timing0-0,しっかり頼むぞ\nボスも期待してる,マザーベースのことは任せろ\n存分に力を発揮してこい,大変でしょうけど…がんばってね,,,,NOT_CHECKED,74,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,326,,,,,record312:segment0:timing0-0,マザーベースのことは任せろ\n存分に力を発揮してこい,大変でしょうけど…がんばってね,がんばってスネーク ピース！,,,,NOT_CHECKED,45,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,327,,,,,record313:segment0:timing0-0,大変でしょうけど…がんばってね,がんばってスネーク ピース！,スネーク 平和を取り戻して…,,,,NOT_CHECKED,40,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,328,,,,,record314:segment0:timing0-0,がんばってスネーク ピース！,スネーク 平和を取り戻して…,あなたを信じてる\nきっと…,,,,NOT_CHECKED,40,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,329,,,,,record315:segment0:timing0-0,スネーク 平和を取り戻して…,あなたを信じてる\nきっと…,私は何もできないけど……がんばって スネーク,,,,NOT_CHECKED,38,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,330,,,,,record316:segment0:timing0-0,あなたを信じてる\nきっと…,私は何もできないけど……がんばって スネーク,たまには景色も見て…すばらしい眺めでしょ？,,,,NOT_CHECKED,64,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,331,,,,,record317:segment0:timing0-0,私は何もできないけど……がんばって スネーク,たまには景色も見て…すばらしい眺めでしょ？,スネーク ハキリアリって知ってる？　\nキノコを栽培するアリよ,,,,NOT_CHECKED,63,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,332,,,,,record318:segment0:timing135-167,たまには景色も見て…すばらしい眺めでしょ？,スネーク ハキリアリって知ってる？　\nキノコを栽培するアリよ,コスタリカにいるの,,,,NOT_CHECKED,87,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,333,,,,,record318:segment1:timing174-285,スネーク ハキリアリって知ってる？　\nキノコを栽培するアリよ,コスタリカにいるの,キノコは胞子をアリに食べさせる代わりに \n外敵から守ってもらうんだって,,,,NOT_CHECKED,27,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,334,,,,,record318:segment2:timing0-0,コスタリカにいるの,キノコは胞子をアリに食べさせる代わりに \n外敵から守ってもらうんだって,まるで俺たちみたいだな？,,,,NOT_CHECKED,102,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,335,,,,,record319:segment0:timing0-0,キノコは胞子をアリに食べさせる代わりに \n外敵から守ってもらうんだって,まるで俺たちみたいだな？,そんなつもりじゃ…,,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,336,,,,,record320:segment0:timing0-0,まるで俺たちみたいだな？,そんなつもりじゃ…,北へ向かうんだ,,,,NOT_CHECKED,27,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,337,,,,,record321:segment0:timing0-0,そんなつもりじゃ…,北へ向かうんだ,西へ向かうんだ,,,,NOT_CHECKED,21,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,338,,,,,record322:segment0:timing0-0,北へ向かうんだ,西へ向かうんだ,東へ向かうんだ,,,,NOT_CHECKED,21,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,339,,,,,record323:segment0:timing0-0,西へ向かうんだ,東へ向かうんだ,南へ向かうんだ,,,,NOT_CHECKED,21,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,340,,,,,record324:segment0:timing0-0,東へ向かうんだ,南へ向かうんだ,超協力兵器　レールガン。,,,,NOT_CHECKED,21,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=1
1C7679A5,341,,,,,record325:segment0:timing0-0;record330:segment0:timing0-0,南へ向かうんだ,超協力兵器　レールガン。,究極協力兵器　電磁波照射ガン。,,,,NOT_CHECKED,36,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=2
1C7679A5,342,,,,,record326:segment0:timing0-0;record331:segment0:timing0-0,超協力兵器　レールガン。,究極協力兵器　電磁波照射ガン。,最強合体兵器　人間パチン虎。,,,,NOT_CHECKED,45,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=2
1C7679A5,343,,,,,record327:segment0:timing0-0;record332:segment0:timing0-0,究極協力兵器　電磁波照射ガン。,最強合体兵器　人間パチン虎。,超協力回収兵器　電磁ネット。,,,,NOT_CHECKED,42,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=2
1C7679A5,344,,,,,record328:segment0:timing0-0;record333:segment0:timing0-0,最強合体兵器　人間パチン虎。,超協力回収兵器　電磁ネット。,超強力回収兵器　電磁ネット。,,,,NOT_CHECKED,42,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=2
1C7679A5,345,,,,,record329:segment0:timing0-0;record334:segment0:timing0-0,超協力回収兵器　電磁ネット。,超強力回収兵器　電磁ネット。,超協力兵器　レールガン。,,,,NOT_CHECKED,42,,NOT_STARTED,NOT_BUILT,NOT_TESTED,JPN_PRIMARY; MLG_CN_CONTEXT_AUXILIARY,mechanical template; resource_class=YPK_GTT; source_objects=2
